Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
40,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
53,incorreto,P-incorreto,VN,0,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
41,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
51,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
43,correto,P-incorreto,FP,1,0,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
52,incorreto,P-correto,FN,0,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
42,correto,P-correto,VP,1,1,0.7984368572603867,0.8424479166666666,0.8198521647307286
